127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/global/plugins/fullcalendar/fullcalendar.min.js HTTP/1.1" 200 74039
127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/global/plugins/moment.min.js HTTP/1.1" 200 32370
127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/jsgrid/jsgrid.min.js HTTP/1.1" 200 37211
127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/js/grid_date.js HTTP/1.1" 200 1476
127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/js/grid_time.js HTTP/1.1" 200 1306
127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/js/attendance-task.js HTTP/1.1" 200 17669
127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/jqgrid/js/i18n/grid.locale-en.js HTTP/1.1" 200 6531
127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/admin/pages/scripts/ui-tree.js HTTP/1.1" 200 7167
127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/global/plugins/jquery-multi-select/js/jquery.quicksearch.js HTTP/1.1" 200 4179
127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/admin/layout4/img/avatar.png HTTP/1.1" 200 2016
127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/logos/aua.png HTTP/1.1" 200 13119
127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/global/plugins/simple-line-icons/fonts/Simple-Line-Icons.woff HTTP/1.1" 200 59324
127.0.0.1 - root [23/Apr/2019:10:24:47 +0300] "GET /aua/assets/global/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780
127.0.0.1 - root [23/Apr/2019:10:24:49 +0300] "GET /aua/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1175
127.0.0.1 - root [23/Apr/2019:10:24:49 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 262
127.0.0.1 - root [23/Apr/2019:10:24:49 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4549
127.0.0.1 - root [23/Apr/2019:10:24:49 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-icons_222222_256x240.png HTTP/1.1" 200 6922
127.0.0.1 - root [23/Apr/2019:10:24:49 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6299
